569629006913384448,569634235516096512
569629006913384448,569633515878387712
569629006913384448,569632927908122624
569629006913384448,569630746148806657
569629006913384448,569630586270310400
569629006913384448,569629702744354816
569629006913384448,569629379778605056
569633039396896768,569648002643533824
569633039396896768,569635713991516160
569633039396896768,569635264404037635
569633039396896768,569633754450251776
569633039396896768,569633421472894976
569633039396896768,569633277549649920
569714412908474368,569735675278458880
569714412908474368,569715009539985408
569725242232299520,569729758482833408
569726232054476800,569727228293963776
569726232054476800,569726449344757761
569742099442069504,569756986373316609
569742099442069504,569744070882385920
569742099442069504,569743646322499584
569742099442069504,569743564709752832
569742099442069504,569743326657814529
569742099442069504,569743177860714496
569742099442069504,569742901787402240
569742099442069504,569742758736482304
569742099442069504,569742304564654080
569743778677858304,569901517538529280
569743778677858304,569838012609236992
569743778677858304,569794884590297088
569743778677858304,569788638160138240
569743778677858304,569788427677409280
569743778677858304,569770545186631680
569743778677858304,569763098560589825
569743778677858304,569762557294018560
569743778677858304,569756404036321280
569743778677858304,569755616022913024
569743778677858304,569755360040493056
569743778677858304,569755165516910592
569743778677858304,569754902605332480
569743778677858304,569754463088410624
569743778677858304,569754264874164224
569743778677858304,569753980227551233
569743778677858304,569753635795570689
569743778677858304,569753047657635840
569743778677858304,569751557505298432
569743778677858304,569746648852774912
569743778677858304,569743911574335488
570624955525656577,570689559740194816
570630322657718272,570633623570948096
570653131903623169,570747054219243520
570653131903623169,570684550080299009
570653131903623169,570656881116643329
570653131903623169,570656523698855936
570653131903623169,570654769577988096
570653131903623169,570654046572253184
570653131903623169,570653621810896896
570653131903623169,570653588847853568
570653131903623169,570653490856341504
570656444392935424,570660256486785024
570656444392935424,570658035212759041
570656444392935424,570657826269495296
570656444392935424,570657681536454656
570656444392935424,570657308004323328
570656444392935424,570657061203283968
570656444392935424,570656783951204353
570656444392935424,570656690485334016
570656444392935424,570656609157943296
571036742473551872,571052012709629953
571036742473551872,571040656111464448
571036742473551872,571037475851759616
571036742473551872,571036820219129858
571038476650594304,571039257051033600
571038476650594304,571038906323488768
573174601632514048,573197700008706049
573174601632514048,573189533862248448
573174601632514048,573180233471299584
573174601632514048,573179175005114368
573174601632514048,573177585351454720
573174601632514048,573176121157558272
573178898650824704,573217340415971331
573178898650824704,573195564549984256
573178898650824704,573186384145620993
573178898650824704,573182483400798210
573178898650824704,573181578135801857
573178898650824704,573181415543582720
573178898650824704,573180920464744448
573178898650824704,573180732861886465
573178898650824704,573180699743690752
573178898650824704,573180660652904448
573178898650824704,573180096087007233
573178898650824704,573180031842689024
573178898650824704,573179557617934336
573178898650824704,573179338763440128
573178898650824704,573179288276602880
573178898650824704,573179216965066752
573178898650824704,573179187978219520
573178898650824704,573179114875719680
573178898650824704,573179094940176384
573178898650824704,573179082210471936
573178898650824704,573179062765555712
573182328727445504,573201432033169409
573182328727445504,573195008422985728
573182328727445504,573191061687808000
573182328727445504,573185799304433664
573182328727445504,573185207433482244
573182328727445504,573183658267414530
573182328727445504,573183293786628097
573182328727445504,573183205613813760
573182328727445504,573183084863963136
573182328727445504,573182950952419328
573182328727445504,573182756177330176
573182328727445504,573182681053151232
573182328727445504,573182607183114240
573182328727445504,573182511292919809
573185687287042050,573186317011591168
573202014995283970,573206339364655104
573202014995283970,573205632444198912
573202014995283970,573205500726284289
573202014995283970,573203207280844800
573208891141406720,573220032009904129
573208891141406720,573213957164441600
573208891141406720,573211518319214592
573208891141406720,573209893987074048
573208891141406720,573209087963496448
573209540612628480,573221829692805120
573209540612628480,573212067089420288
573211375540969473,573300638613811200
573211375540969473,573219429292613632
573222323454529536,573226154041188353
573222323454529536,573222606503071745
573223207106428928,573242436698304512
573223207106428928,573235411159396353
573223207106428928,573234471404625920
573223207106428928,573228775489478657
573223207106428928,573228055482662912
573223207106428928,573226974413377538
573223207106428928,573226766023716864
573223207106428928,573226554123149312
573223207106428928,573226510015860737
573223207106428928,573225833566887936
573223207106428928,573225687248588801
573223207106428928,573224552895008768
573223207106428928,573223621973434368
573223207106428928,573223437595901953
573224347520921600,573231924187164673
573224347520921600,573226891177537536
573224347520921600,573225711068061696
573224347520921600,573224571337371648
573224347520921600,573224446548447232
573224848819814400,573245117265362944
573224848819814400,573226766895984641
573224848819814400,573226368621678592
573224848819814400,573225862679564290
573224848819814400,573225549084041216
573224848819814400,573225353059033088
573224848819814400,573225278761123840
573224848819814400,573225216656080896
573224848819814400,573224969158692864
573278101309796352,573287101522825216
573278101309796352,573279353401835520
573278101309796352,573279189844901888
573278101309796352,573279034672611328
573278101309796352,573279024094572544
573278101309796352,573278945719631872
573278101309796352,573278577573163008
573278101309796352,573278565816508416
573278101309796352,573278545385938944
573278101309796352,573278479409537024
573278487068323841,573279759452401664
573278487068323841,573279242823204864
573278487068323841,573279040758394881
573278487068323841,573278855227580416
573278487068323841,573278722578522112
573278487068323841,573278680111177728
573278487068323841,573278606216052737
573280132279873536,573315078495195137
573280132279873536,573287981324226561
573280132279873536,573284903317598208
573280132279873536,573284723344183296
573280132279873536,573283581973274624
573280132279873536,573282758094680065
573280132279873536,573282464535351297
573280132279873536,573281151898370048
573280132279873536,573280975351910401
573280132279873536,573280743662747650
573280132279873536,573280675509374976
573280132279873536,573280475487199232
573280132279873536,573280472576335872
573280132279873536,573280381044043776
573494283942019072,573583072051863552
573494283942019072,573494841285480448
573494283942019072,573494460467687426
573494283942019072,573494337788497920
573501953541439489,573523205312278528
573501953541439489,573521157539807233
573501953541439489,573507236955168770
573501953541439489,573507038115930112
573501953541439489,573506648733585408
573501953541439489,573505900385693696
573501953541439489,573505199899348992
573501953541439489,573505124347215872
573501953541439489,573504509520973825
573501953541439489,573504461626216448
573501953541439489,573503157260582912
573501953541439489,573502483395448832
573501953541439489,573502291153715201
573501953541439489,573502175843868673
573501953541439489,573502118910283777
573506616374382592,573507208807247872
573507900557033472,573510867490357248
573507900557033472,573508672921305088
573507900557033472,573508225074659330
573507900557033472,573508072372465664
573551727707717632,573569789840457730
573551727707717632,573555219771973632
573551727707717632,573553867570335744
573552119447314432,573598873018503169
574364992373293056,574369413081755648
574364992373293056,574365510168506368
574364992373293056,574365218916061184
574378366754643968,574378987763294209
574385812143374336,574504674511859712
574385812143374336,574411691443798016
574385812143374336,574402241622208512
574385812143374336,574388932009312256
574385812143374336,574387581628059648
574385812143374336,574386472700284928
574385812143374336,574386292097679360
574385812143374336,574386138468614144
574385812143374336,574386115257372673
575898910813609984,575918322518261760
575898910813609984,575899106536656896
575910293353537536,575910737140305920
576024340166148096,576063357352062977
576024340166148096,576048589350252544
576024340166148096,576040405990510592
576024340166148096,576040115329331200
576024340166148096,576039860600840192
576024340166148096,576039120893444096
576024340166148096,576036752495943680
576024340166148096,576026959475449856
576024340166148096,576024834104168449
576041346412064769,576164969504440320
576041346412064769,576066714103898113
576041346412064769,576059866873245696
576041346412064769,576047428832485376
576041346412064769,576044423219322881
576041346412064769,576042175286276096
576041346412064769,576042119195975681
576041346412064769,576042009619664896
576041346412064769,576041675400720385
576041346412064769,576041551773745153
576041346412064769,576041532765179905
576041346412064769,576041473034059776
576041346412064769,576041466130120704
576042045078306816,576046799229702144
576042045078306816,576046399575482368
576042045078306816,576046107479969792
576042045078306816,576046039788032000
576042045078306816,576042445571547136
576089368395304960,576102838058786817
576092092943847424,576192592158728192
576092092943847424,576171475222167552
576092092943847424,576157537487163393
576092092943847424,576152047642374144
576092092943847424,576110053448626176
576092092943847424,576109305688117248
576092092943847424,576108699665768450
576092092943847424,576105500493897729
576092092943847424,576104642314158082
576092092943847424,576102041417850881
576092092943847424,576097296733065218
576092092943847424,576095495220695040
576092092943847424,576095328258170880
576092092943847424,576094945024581632
576092092943847424,576094617826816000
576092092943847424,576094301672730624
576092092943847424,576094262741188608
576092092943847424,576094172836417536
576092092943847424,576093975519559680
576092092943847424,576093909136244736
576092092943847424,576093833626173440
576092092943847424,576093822435794944
576092092943847424,576093698469031936
576092092943847424,576093592927789056
576092092943847424,576092864607727616
576092092943847424,576092864238731264
576092092943847424,576092745246187520
576092092943847424,576092654280175616
576092092943847424,576092542871023616
576092092943847424,576092465662324736
576092092943847424,576092383583989760
576092092943847424,576092339782955009
576092092943847424,576092331591479296
576092092943847424,576092329309655041
576430495308730368,576460419864248321
576430495308730368,576432829296422912
576430495308730368,576431942221971456
576438786688557056,576677054369947648
576438786688557056,576440340862758912
576438786688557056,576439376030212097
576440184285220864,576454706140164097
576440184285220864,576442040180961280
576610363078111233,576738810769338368
576610363078111233,576626646679101440
576610363078111233,576614493460951042
576610363078111233,576613307789930497
576610363078111233,576612574436831232
576610363078111233,576612017227853824
576610363078111233,576611615396728832
576610363078111233,576610671380430848
576613209500598272,576742407213047808
576613209500598272,576726903777685504
576613209500598272,576647706552221696
576613209500598272,576630163586191360
576613209500598272,576623243164921856
576613209500598272,576622587448459264
576613209500598272,576620722958675968
576613209500598272,576617892994785280
576613209500598272,576616133823893504
576613209500598272,576615577222934528
576613209500598272,576615225677365248
576613209500598272,576614516445827072
576613209500598272,576614114652352512
576613209500598272,576613422327984128
576624317145882626,576628398937612288
576761020498124800,576926282652479488
576761020498124800,576864785372938240
576761020498124800,576765365268664321
576761020498124800,576764206633992192
576761020498124800,576762144424792065
576761020498124800,576761895148978176
576761020498124800,576761524624232448
576761020498124800,576761480919412736
576761020498124800,576761231819718656
431099065036582912,431244750331846656
431099065036582912,431109639061913601
431099065036582912,431109463605800962
431610728668086273,431631987107827712
432720928934330368,432721990341124096
432720928934330368,432721743938326529
451379335203528704,451379890181644289
470380312296321024,470381115413659648
470380312296321024,470380865340837888
474248075402149888,474248535794536448
479056561789091840,479066054069862400
487006263109091328,487007323538612224
487006263109091328,487006408588939265
487008266510020608,487008695792832512
489515198198194176,489520271263404032
489515634544238592,489518037188349952
489515634544238592,489517255353303044
489515634544238592,489516883159171073
489518466416668672,489518747552448514
490145095358767104,490402394606686208
490363970612518912,490505514761977858
495589860426928128,495590923750088705
499028343044726784,499028498053218304
499379717368471552,499382043110019073
499379717368471552,499380668808581120
503751628554784768,503753371820367872
503751628554784768,503751811439001600
